season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2025,BAL202505270,20250527,top,7,1,32,8,1,5,2,19
2025,BAL202505270,20250527,bottom,3,0,7,4,1,4,0,22
2025,CHN202505270,20250527,top,3,0,10,4,1,3,0,14
2025,CHN202505270,20250527,bottom,4,0,11,5,1,3,0,12
2025,CLE202505270,20250527,top,4,0,17,5,1,8,2,38
2025,CLE202505270,20250527,bottom,3,0,20,4,1,4,0,17
2025,DET202505270,20250527,top,5,0,26,6,1,3,0,8
2025,DET202505270,20250527,bottom,5,1,23,6,1,6,1,26
2025,HOU202505270,20250527,top,3,0,13,4,1,3,0,16
2025,HOU202505270,20250527,bottom,4,0,11,5,1,7,4,36
2025,KCA202505270,20250527,top,3,0,13,4,1,4,1,21
2025,KCA202505270,20250527,bottom,4,0,17,5,1,7,2,19
2025,MIL202505270,20250527,top,3,0,20,4,1,5,0,22
2025,MIL202505270,20250527,bottom,3,0,10,4,1,4,0,17
2025,NYN202505270,20250527,top,5,2,21,6,1,4,0,10
2025,NYN202505270,20250527,bottom,10,4,21,2,1,3,0,12
2025,PHI202505270,20250527,top,4,0,22,5,1,4,0,12
2025,PHI202505270,20250527,bottom,4,0,11,5,1,5,1,27
2025,SDN202505270,20250527,top,10,6,38,2,1,3,0,14
2025,SDN202505270,20250527,bottom,5,1,13,6,1,6,2,25
2025,SEA202505270,20250527,top,3,0,10,4,1,3,0,7
2025,SEA202505270,20250527,bottom,7,3,28,8,1,5,0,24
2025,TBA202505270,20250527,top,5,1,13,6,1,4,1,13
2025,TBA202505270,20250527,bottom,4,0,15,5,1,4,0,15
2025,TEX202505270,20250527,top,4,0,15,5,1,5,0,24
2025,TEX202505270,20250527,bottom,4,0,10,5,1,3,0,17
2025,ANA202505280,20250528,top,7,1,27,8,1,6,0,17
2025,ANA202505280,20250528,bottom,4,0,17,5,1,5,0,24
2025,ARI202505280,20250528,top,3,0,8,4,1,5,1,11
2025,ARI202505280,20250528,bottom,4,0,9,5,1,3,0,16
2025,BAL202505280,20250528,top,4,0,18,5,1,3,0,13
2025,BAL202505280,20250528,bottom,4,0,10,5,1,7,3,28
2025,CHN202505280,20250528,top,3,0,16,4,1,3,0,15
2025,CHN202505280,20250528,bottom,5,1,15,6,1,3,0,18
2025,CLE202505280,20250528,top,3,0,12,4,1,4,0,17
2025,CLE202505280,20250528,bottom,6,1,26,7,1,4,0,5
2025,DET202505280,20250528,top,4,0,22,5,1,6,1,22
2025,DET202505280,20250528,bottom,4,0,18,5,1,4,0,14
2025,HOU202505280,20250528,top,4,0,11,5,1,3,0,12
2025,HOU202505280,20250528,bottom,3,0,10,4,1,3,0,9
2025,KCA202505280,20250528,top,3,0,10,4,1,4,0,12
2025,KCA202505280,20250528,bottom,5,0,25,6,1,4,0,16
2025,MIL202505280,20250528,top,6,0,27,7,1,6,1,30
2025,MIL202505280,20250528,bottom,3,0,9,4,1,4,0,18
2025,NYN202505280,20250528,top,6,2,28,7,1,7,2,27
2025,NYN202505280,20250528,bottom,5,0,19,6,1,5,0,25
2025,SDN202505280,20250528,top,4,0,17,5,1,3,0,9
2025,SDN202505280,20250528,bottom,3,0,11,4,1,5,1,15
2025,SEA202505280,20250528,top,3,0,15,4,1,5,2,17
2025,SEA202505280,20250528,bottom,3,0,6,4,1,3,0,12
2025,TBA202505280,20250528,top,4,0,14,5,1,4,0,14
2025,TBA202505280,20250528,bottom,3,0,9,4,1,3,0,13
2025,TEX202505280,20250528,top,3,0,12,4,1,4,0,17
2025,TEX202505280,20250528,bottom,4,0,22,5,1,3,0,15
2025,HOU202505290,20250529,top,6,1,31,7,1,4,0,22
2025,HOU202505290,20250529,bottom,3,0,8,4,1,3,0,9
2025,SEA202505290,20250529,top,4,0,13,5,1,3,0,9
2025,SEA202505290,20250529,bottom,4,0,15,5,1,3,0,13
2025,TOR202505290,20250529,top,3,0,10,4,1,3,0,15
2025,TOR202505290,20250529,bottom,3,0,9,4,1,13,8,52
2025,PHI202505291,20250529,top,4,0,14,5,1,5,0,19
2025,PHI202505291,20250529,bottom,3,0,11,4,1,3,0,7
2025,PHI202505292,20250529,top,4,0,15,5,1,3,0,16
2025,PHI202505292,20250529,bottom,4,0,16,5,1,5,0,15
2025,ARI202505300,20250530,top,7,2,34,8,1,3,0,10
2025,ARI202505300,20250530,bottom,8,4,26,9,1,3,0,10
2025,ATL202505300,20250530,top,5,0,18,6,1,4,0,19
2025,ATL202505300,20250530,bottom,6,1,28,7,1,5,0,15
2025,BAL202505300,20250530,top,3,0,18,4,1,3,0,10
2025,BAL202505300,20250530,bottom,4,0,17,5,1,4,0,14
2025,CHN202505300,20250530,top,6,2,20,7,1,3,0,9
2025,CHN202505300,20250530,bottom,4,0,21,5,1,3,0,8
2025,CLE202505300,20250530,top,3,0,11,4,1,5,1,23
2025,CLE202505300,20250530,bottom,3,0,15,4,1,3,0,15
2025,HOU202505300,20250530,top,4,1,8,5,1,3,0,11
2025,HOU202505300,20250530,bottom,3,0,13,4,1,3,0,11
2025,KCA202505300,20250530,top,5,2,13,6,1,5,2,18
2025,KCA202505300,20250530,bottom,6,1,25,7,1,4,0,19
2025,LAN202505300,20250530,top,6,1,24,7,1,6,3,15
2025,LAN202505300,20250530,bottom,4,1,18,5,1,5,1,11
2025,MIA202505300,20250530,top,6,1,28,7,1,4,0,16
2025,MIA202505300,20250530,bottom,3,0,14,4,1,3,0,10
2025,NYN202505300,20250530,top,3,0,12,4,1,4,0,15
2025,NYN202505300,20250530,bottom,5,1,18,6,1,3,0,10
2025,PHI202505300,20250530,top,6,2,24,7,1,3,0,13
2025,PHI202505300,20250530,bottom,3,0,17,4,1,3,0,14
2025,SDN202505300,20250530,top,4,0,21,5,1,3,0,14
2025,SDN202505300,20250530,bottom,3,0,7,4,1,3,0,12
2025,SEA202505300,20250530,top,4,0,15,5,1,3,0,12
2025,SEA202505300,20250530,bottom,7,4,18,8,1,4,0,18
2025,TEX202505300,20250530,top,3,0,14,4,1,5,0,18
2025,TEX202505300,20250530,bottom,5,1,18,6,1,7,4,24
2025,TOR202505300,20250530,top,3,0,11,4,1,4,1,16
2025,TOR202505300,20250530,bottom,5,0,17,6,1,9,3,39
2025,ARI202505310,20250531,top,16,10,60,8,0,6,1,24
2025,ARI202505310,20250531,bottom,3,0,12,4,1,3,0,10
2025,ATL202505310,20250531,top,3,0,14,4,1,3,0,14
2025,ATL202505310,20250531,bottom,5,1,17,6,1,4,0,17
2025,BAL202505310,20250531,top,4,0,16,5,1,4,0,18
2025,BAL202505310,20250531,bottom,4,1,14,5,1,3,0,9
2025,CHN202505310,20250531,top,3,0,9,4,0,4,0,18
2025,CHN202505310,20250531,bottom,4,0,13,5,1,3,0,14
2025,CLE202505310,20250531,top,4,0,21,5,1,5,0,22
2025,CLE202505310,20250531,bottom,5,0,15,6,1,3,0,15
2025,HOU202505310,20250531,top,3,0,7,4,1,3,0,14
2025,HOU202505310,20250531,bottom,5,1,18,6,1,3,0,9
2025,KCA202505310,20250531,top,3,0,8,4,1,3,0,18
2025,KCA202505310,20250531,bottom,3,0,13,4,1,3,0,11
2025,LAN202505310,20250531,top,3,0,11,4,1,3,0,15
2025,LAN202505310,20250531,bottom,10,4,39,2,1,9,6,38
2025,MIA202505310,20250531,top,6,0,30,7,1,3,0,9
2025,MIA202505310,20250531,bottom,3,0,12,4,1,6,1,30
2025,NYN202505310,20250531,top,4,1,21,5,1,3,0,20
2025,NYN202505310,20250531,bottom,8,4,27,9,1,4,0,27
2025,PHI202505310,20250531,top,7,4,21,8,1,4,0,13
2025,PHI202505310,20250531,bottom,5,0,21,6,1,3,0,16
2025,SDN202505310,20250531,top,6,1,23,7,1,4,0,17
2025,SDN202505310,20250531,bottom,4,0,14,5,1,3,0,11
2025,SEA202505310,20250531,top,3,0,14,4,1,8,3,26
2025,SEA202505310,20250531,bottom,4,0,21,5,1,4,0,19
2025,TEX202505310,20250531,top,3,0,13,4,1,4,1,18
2025,TEX202505310,20250531,bottom,4,0,18,5,1,3,0,9
2025,TOR202505310,20250531,top,6,3,22,7,1,8,2,29
2025,TOR202505310,20250531,bottom,8,4,38,9,1,4,1,14
2025,ARI202506010,20250601,top,3,0,13,4,1,5,0,13
2025,ARI202506010,20250601,bottom,7,3,22,8,1,3,0,13
2025,ATL202506010,20250601,top,7,3,27,8,1,3,0,10
2025,ATL202506010,20250601,bottom,4,1,17,5,1,3,0,11
2025,BAL202506010,20250601,top,3,0,14,4,1,5,0,15
2025,BAL202506010,20250601,bottom,5,0,15,6,1,3,0,16
2025,CHN202506010,20250601,top,4,0,13,5,1,3,0,8
2025,CHN202506010,20250601,bottom,5,0,21,6,1,4,0,15
2025,CLE202506010,20250601,top,3,0,18,4,1,3,0,11
2025,CLE202506010,20250601,bottom,4,0,13,5,1,3,0,16
2025,HOU202506010,20250601,top,3,0,13,4,1,3,0,13
2025,HOU202506010,20250601,bottom,5,1,5,6,1,3,0,13
2025,KCA202506010,20250601,top,4,0,17,5,1,4,0,13
2025,KCA202506010,20250601,bottom,6,0,21,7,1,4,0,15
2025,LAN202506010,20250601,top,7,1,28,8,1,4,0,17
2025,LAN202506010,20250601,bottom,3,0,14,4,1,4,1,21
2025,MIA202506010,20250601,top,5,0,22,6,1,3,0,10
2025,MIA202506010,20250601,bottom,4,0,17,5,1,3,0,15
2025,NYN202506010,20250601,top,3,0,10,4,1,3,0,11
2025,NYN202506010,20250601,bottom,3,0,12,4,1,3,0,17
2025,PHI202506010,20250601,top,5,0,23,6,1,4,0,11
2025,PHI202506010,20250601,bottom,6,1,28,7,1,6,1,16
2025,SDN202506010,20250601,top,5,0,21,6,1,3,0,13
2025,SDN202506010,20250601,bottom,5,1,19,6,1,4,0,18
2025,SEA202506010,20250601,top,4,0,16,5,1,4,0,13
2025,SEA202506010,20250601,bottom,3,0,9,4,1,3,0,9
2025,TEX202506010,20250601,top,6,1,17,7,1,3,0,6
2025,TEX202506010,20250601,bottom,5,0,22,6,1,6,2,25
2025,TOR202506010,20250601,top,5,1,27,6,1,5,0,18
2025,TOR202506010,20250601,bottom,4,0,16,5,1,4,0,18
2025,ATH202506020,20250602,top,3,0,11,4,1,10,6,34
2025,ATH202506020,20250602,bottom,4,0,11,5,1,4,0,17
2025,BOS202506020,20250602,top,9,6,39,1,0,3,0,9
2025,BOS202506020,20250602,bottom,3,0,10,4,1,5,0,26
2025,CHA202506020,20250602,top,6,3,29,7,1,6,2,33
2025,CHA202506020,20250602,bottom,4,0,19,5,1,3,0,14
2025,CIN202506020,20250602,top,4,0,20,5,1,6,2,25
2025,CIN202506020,20250602,bottom,7,2,26,8,1,5,0,20
2025,LAN202506020,20250602,top,4,1,12,5,1,3,0,15
2025,LAN202506020,20250602,bottom,4,0,18,5,1,3,0,8
2025,MIA202506020,20250602,top,5,1,18,6,1,4,0,15
2025,MIA202506020,20250602,bottom,7,3,22,8,1,5,1,14
2025,SFN202506020,20250602,top,3,0,9,4,1,4,0,15
2025,SFN202506020,20250602,bottom,5,0,22,6,1,5,0,20
2025,ATH202506030,20250603,top,3,0,10,4,1,5,0,12
2025,ATH202506030,20250603,bottom,6,1,25,7,1,4,0,16
2025,ATL202506030,20250603,top,4,1,13,5,1,5,1,14
2025,ATL202506030,20250603,bottom,3,0,5,4,1,3,0,11
2025,BOS202506030,20250603,top,4,0,17,5,1,3,0,10
2025,BOS202506030,20250603,bottom,3,0,9,4,1,4,0,14
2025,CHA202506030,20250603,top,3,0,10,4,1,4,0,23
2025,CHA202506030,20250603,bottom,4,0,19,5,1,3,0,13
2025,CIN202506030,20250603,top,5,1,13,6,1,3,0,10
2025,CIN202506030,20250603,bottom,3,0,15,4,1,3,0,11
2025,LAN202506030,20250603,top,5,1,22,6,1,4,0,20
2025,LAN202506030,20250603,bottom,7,4,32,8,1,3,0,16
2025,MIA202506030,20250603,top,3,0,9,4,1,3,0,10
2025,MIA202506030,20250603,bottom,4,0,15,5,1,3,0,11
2025,NYA202506030,20250603,top,5,0,22,6,1,3,0,9
2025,NYA202506030,20250603,bottom,3,0,17,4,1,3,0,13
2025,PIT202506030,20250603,top,3,0,11,4,1,3,0,11
2025,PIT202506030,20250603,bottom,4,0,17,5,1,5,0,18
2025,SEA202506030,20250603,top,6,1,30,7,1,5,0,20
2025,SEA202506030,20250603,bottom,3,0,14,4,1,5,1,24
2025,SFN202506030,20250603,top,4,0,13,5,1,4,0,14
2025,SFN202506030,20250603,bottom,3,0,14,4,1,4,0,20
2025,SLN202506030,20250603,top,5,2,15,6,1,3,0,11
2025,SLN202506030,20250603,bottom,4,0,24,5,1,5,2,15
2025,TBA202506030,20250603,top,3,0,21,4,1,3,0,9
2025,TBA202506030,20250603,bottom,5,0,19,6,1,4,1,13
2025,TOR202506030,20250603,top,11,6,39,3,1,5,1,22
2025,TOR202506030,20250603,bottom,4,0,17,5,1,4,0,14
2025,WAS202506030,20250603,top,4,0,18,5,1,4,1,17
2025,WAS202506030,20250603,bottom,4,1,14,5,1,3,0,9
2025,ATH202506040,20250604,top,4,1,15,5,0,3,0,17
2025,ATH202506040,20250604,bottom,5,0,19,6,1,4,0,15
2025,ATL202506040,20250604,top,5,0,26,6,1,3,0,8
2025,ATL202506040,20250604,bottom,3,0,11,4,1,3,0,10
2025,BOS202506040,20250604,top,8,4,23,9,1,7,3,27
2025,BOS202506040,20250604,bottom,10,5,38,2,1,3,0,15
2025,CHA202506040,20250604,top,9,4,32,1,0,3,0,11
2025,CHA202506040,20250604,bottom,3,0,17,4,1,3,0,15
2025,CIN202506040,20250604,top,3,0,10,4,1,3,0,9
2025,CIN202506040,20250604,bottom,3,0,14,4,1,3,0,14
2025,LAN202506040,20250604,top,6,3,22,7,1,3,0,10
2025,LAN202506040,20250604,bottom,3,0,10,4,1,4,0,20
2025,MIA202506040,20250604,top,5,1,23,6,1,4,0,18
2025,MIA202506040,20250604,bottom,4,0,15,5,1,3,0,14
2025,NYA202506040,20250604,top,7,3,26,8,1,4,0,18
2025,NYA202506040,20250604,bottom,4,0,20,5,1,3,0,13
2025,PIT202506040,20250604,top,3,0,13,4,1,4,0,12
2025,PIT202506040,20250604,bottom,6,0,22,7,1,6,2,20
2025,SEA202506040,20250604,top,3,0,11,4,1,3,0,10
2025,SEA202506040,20250604,bottom,4,0,14,5,1,3,0,20
2025,SFN202506040,20250604,top,6,2,22,7,1,4,0,12
2025,SFN202506040,20250604,bottom,4,0,13,5,1,3,0,16
2025,TBA202506040,20250604,top,4,0,22,5,1,4,0,17
2025,TBA202506040,20250604,bottom,5,1,14,6,1,3,0,10
2025,TOR202506040,20250604,top,3,0,8,4,1,4,1,12
2025,TOR202506040,20250604,bottom,3,0,15,4,1,3,0,12
2025,WAS202506040,20250604,top,6,0,24,7,1,3,0,11
2025,WAS202506040,20250604,bottom,3,0,10,4,1,3,0,10
2025,ATH202506050,20250605,top,4,0,12,5,1,4,0,12
2025,ATH202506050,20250605,bottom,7,4,33,8,1,3,0,13
2025,ATL202506050,20250605,top,3,0,14,4,1,3,0,11
2025,ATL202506050,20250605,bottom,3,0,12,4,1,5,1,26
2025,CHA202506050,20250605,top,4,0,13,5,1,4,0,11
2025,CHA202506050,20250605,bottom,6,0,33,7,1,6,0,31
2025,LAN202506050,20250605,top,3,0,10,4,1,6,1,27
2025,LAN202506050,20250605,bottom,4,0,15,5,1,3,0,12
2025,NYA202506050,20250605,top,5,0,28,6,1,3,0,14
2025,NYA202506050,20250605,bottom,4,0,14,5,1,3,0,11
2025,PIT202506050,20250605,top,4,0,10,5,1,3,0,8
2025,PIT202506050,20250605,bottom,3,0,11,4,1,4,0,16
2025,SEA202506050,20250605,top,5,0,17,6,1,3,0,9
2025,SEA202506050,20250605,bottom,4,0,11,5,1,5,0,20
2025,SFN202506050,20250605,top,3,0,13,4,1,5,0,26
2025,SFN202506050,20250605,bottom,5,0,21,6,1,4,0,15
2025,TBA202506050,20250605,top,3,0,12,4,1,3,0,11
2025,TBA202506050,20250605,bottom,3,0,6,4,1,4,1,17
2025,TOR202506050,20250605,top,3,0,13,4,1,4,0,8
2025,TOR202506050,20250605,bottom,4,0,13,5,1,7,4,19
2025,WAS202506050,20250605,top,7,2,22,8,1,6,1,24
2025,WAS202506050,20250605,bottom,3,0,14,4,0,4,0,20
2025,SLN202506051,20250605,top,6,1,14,7,1,3,0,13
2025,SLN202506051,20250605,bottom,3,0,12,4,1,5,0,25
2025,SLN202506052,20250605,top,5,2,15,6,1,3,0,10
2025,SLN202506052,20250605,bottom,6,1,23,7,1,4,0,17
2025,ANA202506060,20250606,top,3,0,11,4,1,3,0,13
2025,ANA202506060,20250606,bottom,3,0,10,4,1,3,0,8
2025,ATH202506060,20250606,top,4,0,19,5,1,5,2,15
2025,ATH202506060,20250606,bottom,3,0,8,4,1,3,0,7
2025,CHA202506060,20250606,top,5,0,23,6,1,4,0,15
2025,CHA202506060,20250606,bottom,3,0,15,4,1,5,1,22
2025,CIN202506060,20250606,top,3,0,10,4,1,3,0,13
2025,CIN202506060,20250606,bottom,3,0,11,4,1,4,0,10
2025,CLE202506060,20250606,top,4,0,14,5,1,4,0,9
2025,CLE202506060,20250606,bottom,3,0,17,4,1,4,0,21
2025,COL202506060,20250606,top,4,0,15,5,0,5,0,23
2025,COL202506060,20250606,bottom,3,0,10,4,1,3,0,10
2025,DET202506060,20250606,top,3,0,12,4,1,3,0,8
2025,DET202506060,20250606,bottom,3,0,9,4,1,4,0,12
2025,MIL202506060,20250606,top,3,0,15,4,1,4,0,17
2025,MIL202506060,20250606,bottom,4,0,14,5,1,4,0,18
2025,MIN202506060,20250606,top,3,0,8,4,1,3,0,8
2025,MIN202506060,20250606,bottom,4,1,10,5,1,6,2,30
2025,NYA202506060,20250606,top,3,0,12,4,1,4,0,14
2025,NYA202506060,20250606,bottom,9,5,33,1,1,8,2,34
2025,PIT202506060,20250606,top,5,1,13,6,1,3,0,13
2025,PIT202506060,20250606,bottom,5,1,15,6,1,4,0,14
2025,SFN202506060,20250606,top,4,0,16,5,1,3,0,9
2025,SFN202506060,20250606,bottom,8,3,24,9,1,5,0,17
2025,SLN202506060,20250606,top,4,0,11,5,1,5,0,16
2025,SLN202506060,20250606,bottom,4,0,14,5,1,5,2,16
2025,TBA202506060,20250606,top,3,0,7,4,1,5,0,17
2025,TBA202506060,20250606,bottom,6,1,23,7,1,4,0,10
2025,WAS202506060,20250606,top,3,0,10,4,1,3,0,8
2025,WAS202506060,20250606,bottom,3,0,13,4,1,6,1,15
2025,ANA202506070,20250607,top,7,3,24,8,1,4,1,21
2025,ANA202506070,20250607,bottom,4,0,13,5,1,5,2,19
2025,ATH202506070,20250607,top,5,1,23,6,1,4,0,14
2025,ATH202506070,20250607,bottom,10,4,40,2,1,5,0,21
2025,CHA202506070,20250607,top,3,0,13,4,1,5,1,18
2025,CHA202506070,20250607,bottom,5,0,17,6,1,5,2,23
2025,CIN202506070,20250607,top,4,0,18,5,1,6,1,23
2025,CIN202506070,20250607,bottom,9,5,39,1,1,3,0,10
2025,CLE202506070,20250607,top,3,0,13,4,1,5,0,16
2025,CLE202506070,20250607,bottom,5,0,20,6,1,4,0,20
2025,COL202506070,20250607,top,4,0,15,5,1,4,0,15
2025,COL202506070,20250607,bottom,5,0,18,6,1,3,0,14
2025,DET202506070,20250607,top,4,1,17,5,1,4,0,13
2025,DET202506070,20250607,bottom,4,0,13,5,1,3,0,9
2025,MIL202506070,20250607,top,4,0,13,5,1,5,0,23
2025,MIL202506070,20250607,bottom,4,0,14,5,1,4,0,20
2025,MIN202506070,20250607,top,6,1,28,7,1,4,1,11
2025,MIN202506070,20250607,bottom,3,0,14,4,1,3,0,10
2025,NYA202506070,20250607,top,4,0,9,5,1,6,1,14
2025,NYA202506070,20250607,bottom,3,0,11,4,1,6,3,23
2025,PIT202506070,20250607,top,4,1,5,5,1,3,0,10
2025,PIT202506070,20250607,bottom,5,1,24,6,1,4,0,13
2025,SFN202506070,20250607,top,3,0,13,4,1,3,0,14
2025,SFN202506070,20250607,bottom,3,0,12,4,1,4,0,16
2025,SLN202506070,20250607,top,3,0,8,4,1,4,0,18
2025,SLN202506070,20250607,bottom,4,0,19,5,1,6,0,16
2025,TBA202506070,20250607,top,3,0,13,4,1,3,0,10
2025,TBA202506070,20250607,bottom,3,0,8,4,1,8,4,32
2025,WAS202506070,20250607,top,6,2,26,7,1,3,0,16
2025,WAS202506070,20250607,bottom,3,0,15,4,1,5,0,15
2025,ANA202506080,20250608,top,5,1,29,6,1,5,0,18
2025,ANA202506080,20250608,bottom,3,0,10,4,1,3,0,11
2025,ATH202506080,20250608,top,4,0,19,5,1,4,1,24
2025,ATH202506080,20250608,bottom,5,1,24,6,1,7,3,35
2025,CHA202506080,20250608,top,4,0,14,5,1,4,0,19
2025,CHA202506080,20250608,bottom,5,2,20,6,1,3,0,10
2025,CIN202506080,20250608,top,3,0,12,4,1,4,1,19
2025,CIN202506080,20250608,bottom,3,0,6,4,1,5,0,23
2025,CLE202506080,20250608,top,3,0,10,4,1,4,0,11
2025,CLE202506080,20250608,bottom,4,0,11,5,1,5,2,17
2025,COL202506080,20250608,top,4,0,17,5,1,7,2,38
2025,COL202506080,20250608,bottom,3,0,12,4,1,5,0,21
2025,DET202506080,20250608,top,3,0,15,4,1,3,0,15
2025,DET202506080,20250608,bottom,6,2,22,7,1,3,0,10
2025,MIL202506080,20250608,top,4,0,19,5,1,3,0,12
2025,MIL202506080,20250608,bottom,3,0,7,4,1,3,0,16
2025,MIN202506080,20250608,top,4,0,21,5,1,5,1,21
2025,MIN202506080,20250608,bottom,5,0,21,6,1,7,2,30
2025,NYA202506080,20250608,top,3,0,16,4,1,3,0,14
2025,NYA202506080,20250608,bottom,5,2,18,6,1,3,0,15
2025,PIT202506080,20250608,top,3,0,10,4,1,3,0,5
2025,PIT202506080,20250608,bottom,5,0,15,6,1,5,1,18
2025,SFN202506080,20250608,top,5,1,24,6,1,3,0,7
2025,SFN202506080,20250608,bottom,3,0,11,4,1,5,1,24
2025,SLN202506080,20250608,top,4,0,16,5,1,7,3,21
2025,SLN202506080,20250608,bottom,4,0,15,5,1,4,0,17
2025,TBA202506080,20250608,top,5,1,21,6,1,4,0,10
2025,TBA202506080,20250608,bottom,5,0,17,6,1,4,0,18
2025,WAS202506080,20250608,top,3,0,17,4,1,6,2,22
2025,WAS202506080,20250608,bottom,3,0,15,4,1,3,0,14
2025,ANA202506090,20250609,top,3,0,17,4,1,3,0,14
2025,ANA202506090,20250609,bottom,3,0,8,4,0,3,0,13
2025,ARI202506090,20250609,top,3,0,13,4,1,4,0,15
2025,ARI202506090,20250609,bottom,5,1,10,6,1,4,0,16
2025,BOS202506090,20250609,top,3,0,12,4,1,5,0,10
2025,BOS202506090,20250609,bottom,3,0,11,4,1,6,0,20
2025,CLE202506090,20250609,top,3,0,11,4,1,6,1,26
2025,CLE202506090,20250609,bottom,4,0,15,5,1,3,0,15
2025,MIL202506090,20250609,top,4,0,16,5,1,5,0,18
2025,MIL202506090,20250609,bottom,4,0,19,5,1,3,0,7
2025,PHI202506090,20250609,top,4,1,19,5,1,4,0,18
2025,PHI202506090,20250609,bottom,4,0,11,5,1,3,0,8
2025,PIT202506090,20250609,top,3,0,12,4,1,4,1,13
2025,PIT202506090,20250609,bottom,3,0,13,4,1,4,0,18
2025,SDN202506090,20250609,top,7,2,32,8,1,3,0,12
2025,SDN202506090,20250609,bottom,6,2,24,7,1,5,1,20
2025,SLN202506090,20250609,top,6,1,15,7,1,5,1,18
2025,SLN202506090,20250609,bottom,3,0,11,4,1,3,0,8
2025,ANA202506100,20250610,top,3,0,9,4,1,4,0,19
2025,ANA202506100,20250610,bottom,4,0,16,5,1,4,0,14
2025,ARI202506100,20250610,top,5,0,18,6,1,5,0,24
2025,ARI202506100,20250610,bottom,4,0,16,5,1,3,0,13
2025,BAL202506100,20250610,top,4,0,22,5,1,4,1,18
2025,BAL202506100,20250610,bottom,4,0,12,5,1,4,0,13
2025,BOS202506100,20250610,top,4,0,12,5,1,4,0,15
2025,BOS202506100,20250610,bottom,6,2,29,7,1,3,0,13
2025,CLE202506100,20250610,top,3,0,11,4,1,3,0,7
2025,CLE202506100,20250610,bottom,3,0,10,4,1,4,0,19
2025,COL202506100,20250610,top,5,1,27,6,1,4,0,17
2025,COL202506100,20250610,bottom,4,0,26,5,1,6,1,28
2025,HOU202506100,20250610,top,3,0,17,4,1,5,1,21
2025,HOU202506100,20250610,bottom,4,0,15,5,1,3,0,10
2025,KCA202506100,20250610,top,6,2,17,7,1,4,0,16
2025,KCA202506100,20250610,bottom,3,0,15,4,1,5,1,13
2025,MIL202506100,20250610,top,4,0,18,5,1,5,0,15
2025,MIL202506100,20250610,bottom,5,0,21,6,1,3,0,15
2025,MIN202506100,20250610,top,5,0,17,6,1,4,0,20
2025,MIN202506100,20250610,bottom,4,0,8,5,1,3,0,10
2025,NYN202506100,20250610,top,5,2,15,6,1,5,1,24
2025,NYN202506100,20250610,bottom,4,0,9,5,1,5,1,21
2025,PHI202506100,20250610,top,4,0,17,5,1,5,1,22
2025,PHI202506100,20250610,bottom,5,0,22,6,1,6,2,25
2025,PIT202506100,20250610,top,3,0,14,4,1,3,0,14
2025,PIT202506100,20250610,bottom,4,0,10,5,1,4,0,16
2025,SDN202506100,20250610,top,3,0,10,4,1,4,0,16
2025,SDN202506100,20250610,bottom,3,0,18,4,0,4,0,24
2025,SLN202506100,20250610,top,6,3,19,7,1,3,0,13
2025,SLN202506100,20250610,bottom,4,0,14,5,1,4,0,14
2025,ANA202506110,20250611,top,6,1,26,7,1,4,0,10
2025,ANA202506110,20250611,bottom,4,0,15,5,1,3,0,16
2025,ARI202506110,20250611,top,6,1,18,7,1,3,0,17
2025,ARI202506110,20250611,bottom,3,0,10,4,1,4,0,13
2025,BAL202506110,20250611,top,3,0,11,4,1,3,0,9
2025,BAL202506110,20250611,bottom,4,0,24,5,1,3,0,13
2025,BOS202506110,20250611,top,5,0,14,6,1,6,1,15
2025,BOS202506110,20250611,bottom,6,1,21,7,1,5,1,14
2025,CLE202506110,20250611,top,4,0,19,5,1,3,0,15
2025,CLE202506110,20250611,bottom,5,1,23,6,1,3,0,17
2025,COL202506110,20250611,top,6,2,29,7,1,3,0,10
2025,COL202506110,20250611,bottom,4,0,15,5,1,4,0,20
2025,HOU202506110,20250611,top,3,0,12,4,1,4,0,15
2025,HOU202506110,20250611,bottom,6,3,21,7,1,3,0,14
2025,KCA202506110,20250611,top,3,0,10,4,1,10,5,41
2025,KCA202506110,20250611,bottom,4,0,17,5,1,3,0,11
2025,MIL202506110,20250611,top,4,0,10,5,1,8,3,33
2025,MIL202506110,20250611,bottom,4,0,11,5,1,4,1,13
2025,MIN202506110,20250611,top,3,0,11,4,1,4,1,20
2025,MIN202506110,20250611,bottom,4,0,18,5,1,3,0,13
2025,NYN202506110,20250611,top,3,0,8,4,1,3,0,15
2025,NYN202506110,20250611,bottom,5,1,21,6,1,3,0,15
2025,PHI202506110,20250611,top,4,0,19,5,1,5,0,22
2025,PHI202506110,20250611,bottom,7,3,24,8,1,3,0,12
2025,PIT202506110,20250611,top,4,0,9,5,1,3,0,9
2025,PIT202506110,20250611,bottom,4,0,16,5,1,6,1,26
2025,SDN202506110,20250611,top,3,0,9,4,1,5,0,23
2025,SDN202506110,20250611,bottom,3,0,10,4,1,7,1,23
2025,SLN202506110,20250611,top,4,0,13,5,1,4,0,15
2025,SLN202506110,20250611,bottom,5,1,19,6,1,4,1,17
2025,BAL202506120,20250612,top,5,0,27,6,0,4,0,16
2025,BAL202506120,20250612,bottom,4,0,14,5,1,5,0,19
